,alpha,k3,k4,kisp,d3,d4,disp,ddp,r3,r4,risp,rdp,dn30,dn40,isp0,dp0,ssr
2787,0.055115916381619175,0.0012845944137351837,0.06283236558865805,8.853227422794271,6.745006378296392,3.915979745991862,0.39045055607090123,2.9535736258470333,5.844817128050786,0.7436752114161397,7.565766977240401,0.0018798028768332185,0.8567249795247214,0.2751961523682944,0.9494609919624767,0.11744647874676589,14.264096741988185
2788,0.04139778815215237,9.817552810353882e-06,4.216832722872185e-37,11.887328912397402,6.036801013544991,3.953086993506812,0.7958410554764016,3.567330256609883,7.613880703598326,1.0729637682094681,10.200231541389808,0.0003786586984651801,0.8504215193153416,0.2819504688422139,0.9517674732601007,0.09925992120760053,14.232061005084285
2789,0.6003512657656392,9.234692050160609,5.565644954160294,3.5743519426867643,0.583055982879277,6.064502933656129,8.522185300769763,7.163162980576034,6.613989292000549,1.1798771495421179,0.11226926991451555,4.320214248509917,0.9999794172331506,4.1959026934600223e-05,0.9999969940818124,0.00013363878257809705,68.63811092432546
2790,0.5070546280326922,6.227323353928808,7.112663360602881,8.96148441817201,8.032334771817967,3.1193486772482526,7.485948975670416,6.2376445417598925,4.667110911553202,4.053489704017828,3.1838893709649096,9.486059647899372,0.9999999999,1e-10,0.9999999999,1e-10,1.2726462464346465e+23
2791,0.13209511657462816,1.4500707288941,6.469081931283967,4.62926812917361,8.435055052093862,6.928027967731356,2.289421058036459,8.380479503859178,2.8792231851306336,6.106904046213721,2.829906194685513,2.195871752885669,0.8827193440653941,0.24521056311798398,0.9966285565730063,0.22149339289930456,16.270605837982338
2792,0.9464967069720263,2.5548061348844877,5.35354044650885,5.955795720368895,6.998682049253959,3.7399671587568153,8.510597177374205,4.120368326685077,2.3247116962407475,7.834794234840787,5.9289018432591725,2.2355353270034097,0.9999795554844026,5.878997511487106e-05,0.9999903278741303,9.99918132566463e-11,60.53373106187314
2793,0.0528679393834238,0.6036597429774179,3.098991892913771,3.844001921731789,7.941923787616966,2.608193771066936,2.7649053711392932,5.807217003877282,6.212583251244131,3.890591231403193,6.306848889455424,3.2227291876306574,0.8546161183310053,0.003715781749230932,0.982862100664095,0.13605249724388185,14.787486525960691
2794,0.07298607681983482,5.179889661439227,7.785977316089948,1.7516355519652622,0.016380836438101613,6.476203440492379,6.6203718220148575,7.95585196904499,2.9839872506678953,0.0698169647887007,5.399023722850666,2.4414886195703915,0.5959334914226246,0.049438398832911845,0.9976453279830501,0.10015029612607283,18.256930796913387
2795,0.7155860707293472,7.640012401029407,4.289132186097335,7.2962720600057285,6.998834740675735,4.184650895241571,2.5593164532829413,8.578728913609869,2.2388411074730272,7.404873665007481,3.087278411344492,9.98416111409136,0.9999986394365585,1.533344377169607e-06,0.9999964905576431,9.922799751932395e-11,391220333.03846073
2796,0.9855094782661238,4.0099468555426885,7.249666847970706,2.9964347599468253,8.896018875513622,8.08557763598288,2.7391364466984274,1.8723666151235785,1.3029357106974415,8.316208500712355,8.296055081308202,0.1008348167289682,0.9999999840640672,1.0095025119390049e-10,0.9999999999,9.999999440139566e-11,1.2486111461504072e+27
2797,0.6086564916706114,1.2700721894069542,1.1483180268851905,3.505878873837233,8.048393008534328,3.8808797569268108,4.820016417626955,1.5892683803698562,0.6658529640621316,8.062552281443304,9.132240417861805,5.249246030443082,0.999392540271721,0.0004564419719655216,0.9999494394882723,5.786263661984953e-05,650.9102420801091
2798,0.8604401098087756,9.508044358353134,4.242329936261655,3.313192948374372,8.882803190300745,7.100717545966149,6.6982523445399575,4.628972724987881,5.629283190929103,5.295249844498279,6.363412034734802,3.2683469963917475,0.9999999998772674,9.999839349250131e-11,0.9999999999047408,9.999332728000441e-11,113258461500909.1
2799,0.9350659125176438,9.806622674257255,6.906042087599708,6.526915019983514,1.304666851483071,8.913471486927627,6.539631355348972,9.763790974758583,5.952983858572586,4.55845983324246,7.200156430467273,0.44550196726179236,0.9989873489448746,5.093700015430201e-05,0.9944894997252806,0.2109523562262134,62.24005038448273
2800,0.8482920903886919,7.843135826494504,2.505419484543925,5.220226885188822,8.919906926851555,6.822398009294785,8.795925350654144,8.673931150421962,9.378040768640247,8.37041757027401,8.194286981368958,6.760810300817422,0.9999999999,1e-10,0.9999999999,1e-10,1.1346933594782205e+17
2801,0.08951715757215785,0.9536088834391182,0.7507843754958193,0.07753141067344616,0.04719597210308354,28.248999612566827,114.80559050474464,37.58554143756164,3.0964933301896984,25.04378479450808,0.7765863965195376,4.870951106467024,0.7937886495080395,0.18774648196673577,0.6896414679784824,0.06592835156106835,18.313666374507967
2802,0.27143187676376895,4.909913354030107,6.661315447119055,7.062789340196618,2.5901522134143162,5.434862042870364,9.683523220748286,7.792689459942341,5.852009298989403,6.556114914665276,6.1074992410903075,5.439972252992034,0.9999999999000095,1.000103880995887e-10,0.9980423170518853,1.0215347147397829e-10,45.05593407850085
2803,0.5090379408940158,9.850516582727952,0.030557564871747676,5.314870682450257,9.041101542620085,8.844062509902097,7.0420027686897395,6.584230696733734,0.6640757541697411,8.128670145395484,3.3147719763487573,6.84153791846336,0.999840602442045,1.0711173485971797e-05,0.999803891280995,5.308026496576069e-06,96.91457740442401
2804,0.027321520931574167,0.0061490198002517185,0.35590513714491956,8.270256201063305,13.239048965679022,10.50346107843437,2.924134208600436,5.868734272793827,12.76104548591239,8.379373425851233,7.268832959760492,0.6759692557579177,0.8775112020384891,0.31385587977090995,0.8204737963892421,0.11705837604370999,14.53216552021698
2805,0.02755897234690162,0.0006919679433186297,2.506904760857781e-27,19.328546409161767,9.124853299706801,1.1308415672218746,0.06727090874005245,4.4919106481116335,11.630978613012925,1.0781880765846377,15.710194033928452,3.937082215284225e-09,0.8560760771576761,0.27370125072551915,0.9590622140260613,0.05282565445084364,14.190642454184957
2806,0.05810238102048044,1.009042963687876,4.225505334033471,11.751870567580086,1.8247403738298131,9.066074318278213,147.25776261440603,27.503864311349364,5.254999711402054,13.874451584860692,8.026568562662952,11.50426684739396,0.8269346737411436,0.3127685241731193,0.8747182701413961,0.07817466454308154,18.288915731472354
2807,0.4067169481665331,8.687944454360412,3.291014159868963,6.483119023056923,7.757185626112015,3.960970598130312,3.910677049978358,8.624005926822568,2.0296813989349936,4.797026822693368,2.707938625853651,3.377907772441857,0.9965576490715158,0.006988858257248898,0.9982292062145612,0.001860101598933611,1642.0039215979546
2808,0.09247509114683886,8.44100714036266,5.1215630675268695,4.8650520355638305,6.890806040787369,4.784058008112686,7.552218990523868,5.704628095161348,4.67294572357708,3.4115178862179256,9.717673749475034,3.8520635271498085,0.9981571471550719,2.360226690238766e-09,0.9997507153255887,0.0009658913603065834,375.99216137796407
2809,0.36433851109451626,6.871841313276997,4.600777651375596,5.155396238928319,5.336544387171769,7.197080292162121,8.033386823294357,1.5781631617244067,2.899082673843615,3.771151224229656,10.240740474090577,1.4050143190902904,0.999996824607176,1.466432540892266e-07,0.9999840059408485,9.998221057295775e-11,19936.95661961184
2810,0.0420064320652122,6.669190999832286,8.585271067129797,9.281816122635123,2.5325794816442446,0.38409957938560496,7.093405470061493,6.432102335673315,5.695106188701614,7.120557800329857,1.7959772552862738,2.0126907073034244,0.7194765119856072,0.00033442899740546004,0.35604823016436427,0.15194324399730433,17.831633942329972
2811,0.7120196895652278,7.065243327291839,8.049186575947042,4.498861489088504,10.868635076170552,1.2906204812128141,2.93489688133503,5.647122856182632,3.572736116076485,0.8776300493803673,0.9693604754051313,5.674356609495318,0.9952851220140503,2.4271485890219354e-05,0.9988029009310863,5.694256167706189e-07,105735.61974106461
2812,0.1059991394532953,0.0012056924285335226,4.624281278148732,2.6566805297820744,3.22488704349061,1.2856225889814494,0.0664170355478747,1.0940695542178474,2.9105576892381797,2.5745054885686454,3.70300026783274,0.02236909608682759,0.8446839740398582,0.33929766209256684,0.9845228780182909,0.1565914657495078,14.439991463822524
2813,0.6322506780665971,5.209747964871925,4.162762030680391,4.923399319606372,8.692826523442665,1.384232760187301,8.139445219095865,2.1822878435646738,0.3911559434153312,0.5636344755237815,5.647686365512567,8.053936696145941,0.999539719251176,0.00016336466851559858,0.9999787533381741,5.8889298183141866e-06,519.3839908540842
2814,0.029891140555858987,6.435574945556014,5.280910970128056,1.0442158968687472,4.158878818842941,4.4254871830686735,5.260635798606976,5.705799935703518,7.62244180511675,8.907267634347358,2.9312565087348226,6.4338287129826615,0.685606139449717,0.014048671747575878,0.9999915943395837,0.3747258921791411,18.313051675924207
2815,0.09403966895521428,0.0004849302144942694,2.241465919980198e-05,5.317464103303191,3.1815902292302365,3.41395007554573,0.8517424240081906,3.4907351738943886,3.38561263799317,0.7387145720029133,4.314933601635847,0.00010698700100665155,0.8538404346351667,0.28563418642627864,0.9373580974925022,0.13887721115857035,14.311955046017573
2816,0.03684715623114248,1.103138005910013e-15,0.20025674535948249,10.928864822973715,7.2231877689827915,4.438866615668415,0.04482783095576021,5.469682301974598,9.602713835151128,1.8998634572224247,6.531226036138372,0.012881783335091818,0.8832603308517916,0.30547119266996714,0.8368920043430715,0.10749168204476878,14.483332605568355
2817,0.3658891435727362,8.362064072630705,3.4728340452550173,2.495576498177864,7.67804142905827,2.694864759667762,1.4131026994100573,7.606899609039334,7.239883194517125,3.81467281859883,4.160882886277966,9.620031034450255,0.9999994773712274,1.8042292663502028e-08,0.999999936051256,3.956927166205734e-08,13114624.084642902
2818,0.04554256876613973,6.468927246859711e-05,4.107343331240452,7.7740787655376415,7.312961960986216,3.454258962253706,0.5177355929180371,3.1517159047141696,6.9453947816342,3.436988283904729,8.59771566737121,1.82090535467664,0.850701877384809,0.3195330736038621,0.9735827535354478,0.10459402930260661,14.363988672588086
2819,0.025287191561953047,2.9316318967603625e-08,5.643983960786792,5.434456455906262,6.1623580679914145,2.4089995606827515,0.36478125873727313,8.793644523901971,13.86425549084066,7.73800492822648,5.560550205484071,6.913186783126867,0.8757746903816505,0.33375211553266837,0.9317916483737976,0.12816669988044932,14.679562624588588
2820,0.23163986447331916,9.705898446030979,1.157555468903399,1.4983236480051618,8.967120584782059,4.466573812415628,7.357296563361,6.491771508421628,2.059388473848232,4.7110221901091895,0.8198764514993734,9.493840764855621,0.9999982176844956,3.881154522551359e-06,0.9999848263900368,5.111604980325014e-05,209.07521908106085
2821,0.2423448010490747,7.69529075534372,0.7036617872165224,2.0976130338597816,4.494769077908208,8.38328436558937,8.212271963866767,4.552715217810439,6.560743871568185,0.39958427639815197,9.907636781621948,0.3767184359239021,0.9999868818555603,2.652756205527409e-05,0.9999822916657952,8.464539378858487e-05,390.4616004254629
2822,0.0633259931393558,0.004095861338526921,4.999820433972796,4.391382892756907,6.379991504022621,6.7006758430154205,3.219243063410724,3.733526745515795,4.709966152047253,7.207458918685887,6.017551727581695,0.2784945498098742,0.8346761745514175,0.3712680024040242,0.994794202761803,0.1272946084454014,14.469566840214666
2823,0.13812891536201496,2.823661327698984,13.482984244290165,14.909774915276518,3.6380297131246997,6.503407160755623,4.639558440619906,10.986597596528322,3.035229600818061,11.725848181248312,2.4680919313350014,2.19283735949501,0.9872695531996805,0.00037342324021685943,0.995276032803291,0.08803624166064239,19.068738854603147
2824,0.06228383103094086,3.9549223426635858,5.0327797621264025,3.018003416816788,2.6693409264877976,7.822991798212377,2.3325751467179505,4.3314190107976325,4.077982112782969,9.799150812798732,3.3866350843908934,0.7845885516692233,0.7017302234921565,0.021972467216332135,0.9931047451115168,0.15290682264670816,16.39805512584617
2825,0.3816730522379053,6.10580274753231,5.156675678776345,5.095281704003868,8.98908079917479,3.8235658293712973,2.6782523094846513,0.005019661668547279,2.699553657558307,3.1739157886124,3.475684113150346,2.9153322975836145,0.999828334826645,2.119007265149799e-07,0.9999148262374555,0.004662221662211424,61010.07188710268
2826,0.9517234864294749,8.522334041303397,5.545243612011937,7.638888163230593,6.6980019498623555,9.289932835194348,1.8497698102105657,8.465454774771192,0.8357975690059761,3.7690501051451157,0.31879403648121324,1.0157951187896128,0.9999996681093134,9.999995114062539e-11,0.9999999998738869,9.999995159569214e-11,27817.525656835853
2827,0.156785031218012,7.448632034271555,6.275282444994041,6.18850109504828,0.7655226003962137,9.004575993590963,7.643413316674035,9.085538997226498,3.418811516729262,1.5119378293388241,3.1986461441414495,7.279658940934618,0.9991628276310807,9.998776692789035e-11,0.9997719017137153,4.008985437926529e-06,149.74501034242834
2828,0.022914240583123902,2.1462803372974392e-07,5.0873134187612396e-05,10.329057375451189,6.360040300449965,5.767449963147381,0.9236694687914788,6.46790417872118,15.162044742158857,7.704095623603632,6.027662587786157,0.2084179992117401,0.8771963853335983,0.3259470645510816,0.7533686399203184,0.11115233965552394,14.474332238240196
2829,0.04585057890901267,0.5163280305277387,5.373861961177772,2.439791963250239,10.716680803822058,5.723980984389983,4.685950864891944,1.023115739969311,6.058402586886596,5.7993600856115055,8.137701785559015,4.4623528282939775,0.7933372243846653,0.0012266363436817223,0.9463700333312417,0.37797465479614595,16.10494303062721
2830,0.04176189904512705,0.0006818869706965964,0.3697708411181635,11.222219705825806,9.13460398943976,4.298468531992861,0.38197949624430744,2.6327694892646147,7.671475565431003,0.6823455053282316,10.102146283320845,0.00025696782835838344,0.8541788748644153,0.2744614930246381,0.9592293493976011,0.10161523954500759,14.239260773933054
2831,0.09805779934780043,0.20307902812062262,36.78295653556142,1.7743838735418052,6.273072033783581,0.007963754655064785,0.20691442142772282,146.4204867802786,3.952988911264912,31.164675603765982,3.1944447446210815,2.5224503747121396,0.963469332451476,0.0056759052829327816,0.9725984193754695,0.00010121916416660194,20.087013499411878
2832,0.7627043576950886,3.3156953133051097,5.49778107043872,8.002594491537929,4.713847842774257,7.330629304244992,4.212354100708584,6.978221487891393,0.46330073600863336,5.3945754171305484,8.624305492037053,8.49754470945625,0.9999446492670326,3.230320122451948e-05,0.9999723746108743,9.993679752675532e-11,1.673144048165641e+17
2833,0.6055383884946826,2.155908047246097,7.015884202495043,3.89014143667178,9.642795775946576,0.938247700483336,8.81813939055509,9.608061876277539,4.288148049938036,9.645013865087027,8.262983975404548,4.413719760451481,0.999987930807807,1.1048229802128017e-05,0.9999987050475552,1.8887934576789913e-06,116365481133545.03
2834,0.2787345658182195,5.388790628825329,8.879700775778533,7.163882074363262,1.3579769998630877,1.8345623360914307,4.997034649044891,3.2282414222283182,1.36093002194984,3.814866655064295,1.5852577334482845,7.070738648479977,0.9999991183927636,3.1111923869209265e-05,0.9996117385797092,0.00018430768702375948,134503.54907800266
2835,0.563664495353631,7.821827380086129,3.8450663600359904,0.037970498345347235,2.370040220785067,3.256100699758387,3.0755178710133855,4.380620717835966,1.0024210462864973,8.146710245799182,1.9560943646755888,5.664879177893144,0.9999999999000002,2.4774175782711478e-06,0.999998193038578,1.8333987329014721e-06,4973.394571373207
2836,0.25823624107101806,76.66182321971677,0.2989716211425204,0.3715507678793488,2.9706042823112733,15.370376849073596,9.819749955334807,777.5332355112012,3.560086208668376,5.851313177244657,4.360698522305323,1.3339132392384196,0.9999994886382915,0.02581331866324043,0.9999558630627311,0.374886522878951,41.669745805154434
2837,0.05060919740445039,1.5105373547666543e-06,2.7466433330885596,7.665847539436185,5.4739499970086625,5.702372276242445,0.08331640097190127,1.3022315106972406,6.1435572757759385,3.9378955334002184,8.09754275609195,0.2874691289040536,0.8459882976176911,0.33617710453218125,0.9718774819679973,0.1232060536976224,14.313148593827576
2838,0.5704443705900749,6.2728088997094495,4.756999575520503,6.624171336597452,4.604944672257481,1.9408032901551642,9.76132725251705,8.195715100687865,0.24953692138388978,4.593508277580454,3.9195780614578366,3.098854740384269,0.9841589105180505,0.006920131639000177,0.9991967437260304,0.0023649283340143245,44.21241970909381
2839,0.0929539242366622,4.671519405904614,185.0352158044081,20.01454274353896,0.6154980430417779,6.529608024548606,6.548901023622618,31.982396175257602,5.206779064420878,1.1056885944742232,4.607000669233933,8.907819426870246,0.9999191297979728,0.13464590835361936,0.9999236416788524,0.12302691598206744,29.410748012570284
2840,0.8043972990972538,5.936562128301058,4.947463407952145,0.08454878175831827,2.9159488945642638,1.5188147215711807,6.8927665099366635,7.56274021180623,4.1480749374208905,3.544393040780019,1.8470588097361293,9.419523203878683,0.9999953627129383,3.1533096635608086e-07,0.9999999948577026,1.5280275530075743e-06,2952146736223.2324
2841,0.9823080131361428,9.741862038980623,2.0597822033013267,9.041208448180084,9.80177867521387,6.592706983905188,3.2030446612540278,9.237296251024166,7.504009882997701,3.250300210574289,6.748001423071945,1.5450986668944247,0.999999999900001,9.999946878371966e-11,0.9999999998999989,9.999914887815454e-11,250999093428.4019
2842,0.47447379163084785,4.69551932209865,3.5146057979253302,7.543871822386947,8.584114621629787,7.425284786964951,3.7080288360217755,0.9328344069699004,6.24789923054045,1.3630954912426592,6.550895775477666,2.004093593047879,0.9999707927592462,5.7298445206055384e-05,0.9999503184882725,3.117093461398844e-05,27967469.49547705
2843,0.031755098887846105,6.654287299326364,6.28472393479281,3.6290176677192476,5.002349372349376,2.2249999173992148,4.705724200653301,1.6460114236263765,6.0231171546416,7.548765326065018,8.782083510398055,5.173275888480011,0.6567238014919506,0.005593894526854533,0.9999995400085537,0.3571260675391189,17.267432446432004
2844,0.363154927729334,6.47577572029299,2.344988232647204,2.543650786973979,7.133379662730292,4.746639331253007,4.260723897291016,6.817100148311966,3.9166123018495482,1.3230995928662073,5.901773999038102,8.63041846470919,0.9992343080344643,0.0021894816826544,0.9999996268857857,0.0003654552526384038,20392580.336698294
2845,0.3038018970808133,7.290885982984638,7.662745724095262,1.0529131875411344,2.4571931332731545,1.8045205171622303,3.379301501846403,0.40922367530910964,0.5485072005444156,1.627802180571411,0.5998399318899561,2.027699543338178,0.9933159661424481,0.0004041930148973481,0.9998979135602435,0.0039006357025198114,217.64920014805557
2846,0.8868379230945552,5.9090270350612055,8.949993742109923,8.509486349356703,5.640700900928832,3.800472457888072,9.32048347147624,5.255169704112991,3.1099979753016624,9.702659192009618,7.317186278294799,2.0321844100975843,0.9999965831732762,6.4912735381543645e-06,0.9999970528292457,1.5355690436551815e-06,330.3775577222658
2847,0.9870975519028071,6.253232908477475,6.53599941137137,8.467473617226469,7.961851396607907,5.335745727597096,8.58836460705074,5.401741259851921,2.6609070780485964,8.388678119908167,7.370275363844144,5.046643534502866,0.9999999846590879,9.999999860761568e-11,0.9999999999,9.616357695205108e-08,198865296.49410662
2848,0.07272768820614049,8.294282642263795,45.52467249259062,10.382802517730454,1.2398668239675092,73.32678685367607,9.55352315534627,895.9767971844179,6.623709458096412,75.04066667938177,4.710782784541317,8.178121743833472,0.9073809301729818,0.0011854631982629378,0.9984570507008378,0.0015957883701431658,23.88393652673217
2849,0.8650011250057861,0.9529765363208258,8.784545701589778,9.152103041961984,6.051599733189831,9.875740139382222,1.4294092545819839,3.988544116342682,3.946223049698755,9.157421223075385,2.15409649519412,1.9588426532808987,0.9999999935148397,1.210780395367809e-07,0.9999999999,9.999996301024156e-11,2958.767509396809
2850,0.6169692525164462,1.2231508970063822,1.1356305936763422,6.824517522405702,6.655760040681928,7.626436389249561,1.289613654903524,3.2648802508621713,0.3123333976091135,6.093076719948558,3.285475721106377,0.27378529126528534,0.9765135303622925,0.0023115893034082267,0.9946280154034741,9.317428361524218e-05,141.21916249847698
2851,0.03191424255855533,9.621430184588887,6.882930570609997,5.536414719212505,9.42821312094793,6.33897593246315,2.8004477139330763,24.13200710886673,8.054343150106458,12.83174730105441,5.035006978697379,4.589001408513505,0.8878032714762601,0.00010797516843360284,0.9989822120288403,0.20280970124203532,23.93410006278463
2852,0.03664792468333841,6.316278497605526,8.14727994360391,7.133049918602855,8.165128795058877,0.09097436737324259,3.234499609063481,0.7004278371111975,7.019248267761457,6.191702909517158,5.219573608447983,4.581575558421176,0.7608378741027656,0.0243481508191682,0.9999999999909851,0.3609900807610786,18.26645040568574
2853,0.3546331345933298,7.819321160614643,3.3529577521917617,6.730696094043283,4.5422880122222775,8.224632261178643,4.222346815089386,2.525971368743864,0.8147285222900565,1.928178205188972,5.362596584000956,8.470996845334925,0.999631866008891,0.00043666489017984625,0.9999453373824303,0.0004458065057079289,1536.7604390143567
2854,0.426333001059022,4.503413669815488,8.634530193374625,7.036418210922736,5.1025522673785675,5.234308075941502,4.7812827388440775,8.728610105820255,3.380396719837217,9.12808261581381,2.045811041136009,6.12333112782007,0.9999939511682772,0.00021735578063513457,0.9997941445607079,0.00031376790621707854,69095.86199436754
2855,0.04515654192714864,4.131740311977913,3.107625524458782,6.788366289739907,4.2437013555883025,4.163913097695557,5.279212331503202,1.1365872670473072,4.587093830123767,2.364792188254897,3.802984051018299,5.345825658437895,0.5697669284286411,0.1988179933455398,0.9999999999599573,0.39185235940065855,20.046086377144903
2856,0.6705201081622219,4.178408136369529,9.990122592387028,7.987358234702829,2.5478398644079316,8.784060730502153,1.0887424101238605,8.690719554450071,3.949279867428106,0.03356095688243134,9.180149880095852,0.715556391643604,0.999997207984859,2.602828223660111e-06,0.9999987485866105,2.8342551369095207e-06,60.886366556207335
2857,0.027358471076105582,1.2670942692807674,0.3935399077450266,9.71303727157609,13.26666676174914,1.448829220196502,3.2558713267306527,0.02422167810631894,11.728667238330654,2.4560926989278626,14.257069311870163,0.01941413160362054,0.8365777164539109,0.025936014091803107,0.9216045046944156,0.09979695190804391,14.532223595363668
2858,0.980378543042256,5.159018272246528,3.355509455191434,0.018045987150184892,5.709557971108723,4.873886434062877,0.9888537366235799,8.96267495301977,9.247300583832965,0.850074375115038,3.487481403094241,6.064955501616446,0.9973621434868226,6.306993996754663e-06,0.9982822192199933,0.00021418960527131863,62.81371268127273
2859,0.20982809948106065,7.4794526123391325,4.319349532015302,4.82594108601517,8.286228428447204,5.3640191634422845,1.489271250010961,5.974562655695908,4.662722441180105,2.0101993358728096,0.8898412205775376,8.979996183313391,0.9998453933128583,4.072182872079815e-05,0.9999999998151354,2.438264202937066e-10,7353.386928754322
2860,0.9049677296640829,9.894234094200264,7.146164503662811,8.310079512465897,8.670452254153659,1.512897510068778,7.965529110896719,7.373562302926031,3.5140068195268968,1.0163454741221236,2.123777235644249,9.524814427971515,0.9999999066238169,8.006993253778506e-08,0.9999997282877696,9.999999538774701e-11,4.612451896165798e+23
2861,0.06297761754828214,0.01922937912030394,0.12276974100258047,5.856214219615061,6.2483602806994005,7.830133531589291,2.816133272131996,5.706531066871988,5.306757395470205,5.264634310037969,4.588589859634268,0.05598052862850626,0.8655301138580052,0.31345202667166056,0.8586960932574633,0.1285488746338301,14.519802614287276
2862,0.02857152800652537,6.566893225037819,4.081153354659687,8.769351425767121,6.13818847995708,14.084113696118045,0.6176432717752911,6.627925677492106,8.064393306757987,14.151897279107846,3.8864657796985522,0.8130262399630499,0.6920045876146281,0.012620392216377067,0.9966603605762211,0.0425190571471057,17.16588764566398
2863,0.29040267804178743,8.987641627470323,4.815362850528049,3.541662237565717,3.562300294544106,1.6622349255964326,4.112347523038023,9.409614989829093,1.361067730261196,9.154664648059903,6.285346222589764,4.0469937679390995,0.9999982301445353,5.565996223230126e-06,0.9999929923106529,3.9834387935775505e-06,82.35066275040171
2864,0.02714505021587259,10.218018518143383,7.4079669853899,4.035424230566984,7.442950390157006,4.72759138308452,5.754125896823732,0.6712168837181265,5.548334532852416,6.954608994995272,3.901823209727701,8.822299320981958,0.6114726141199366,0.0637751935830211,0.9999994575538708,0.396395928564662,18.550046041242137
2865,0.04402360992575564,0.008509098335918655,1.9740261405826705,5.9413002074979895,8.210432129363475,12.923140007710625,1.590161705014772,15.077801646141733,7.334275593768597,11.424381160648485,3.5189239677374706,8.943210988852757,0.8509474335821341,0.36779029320099377,0.8569127523870574,0.13632688752759892,14.783252782672204
2866,0.0617793945808319,4.017142324910799,7.054919966951358,1.3847985673860956,5.497149164489527,2.3096815463943337,12.150603862481148,10.971177932886436,6.786992014697017,7.114365557115413,7.741582719560732,3.7836111679738886,0.9671960333191089,0.01948804093559955,0.9997768868470052,0.14874356888457818,19.037512154667702
2867,0.18942418248582105,10.18537386139783,0.011648725208664043,2.162305430391176,10.877173157514274,9.26427012426162,5.532742023312982,2.41619105290219,0.018927624833645903,1.6843517454372003,6.71490219579033,5.288391741822697,0.9867895737741188,0.01759770613459334,0.9788624955145817,0.01395241093536365,75.52761550492183
2868,0.2798083531351614,5.884584175366494,4.125571712571554,4.954840002505669,3.659934478731198,4.8712940908127464,4.40470230770168,5.1315847037089455,4.863078091753545,6.308668224410381,0.042092172405635564,6.212220253573524,0.9986866125226843,0.0031863122338953546,0.9998183561440396,0.0026772203588981956,51.46211506816765
2869,0.06537261264880224,8.980337569153996,7.15091983763199,4.507580524543225,4.0094406010824635,0.5381145579632233,1.7830618878610451,1.3164172775528986,7.145939390476595,0.15290844280207308,3.5712819261061126,3.798081033188965,0.9999946273185154,2.499656272499859e-06,0.9999975524486245,3.7365805100786057e-07,509.85269886518495
2870,0.12945758812954175,0.1527480429664449,6.417784360258375,4.178542412090822,10.619656766236407,10.269510653911812,3.904883434364531,67.6091410557403,3.7971858165249905,7.139543433411579,3.3547855496921373,2.590034089282215,0.9998121023706708,0.13003028267442548,0.9999747235538025,0.3212062201854158,22.57757569457554
2871,0.6075687356280298,6.344535466066164,5.6586688152253615,7.0338302337699465,9.332999279120775,1.329362206892017,2.0687456658453836,4.021941257000523,7.740246897432254,1.0657562577482271,1.1950003028146323,6.038675025823034,0.9999999973308089,2.203689396816679e-09,0.9999999982444944,2.0454884420330133e-09,9.330073996310518e+26
2872,0.09773464036568304,9.857948767865448,6.083101411977671,9.786647242348277,9.907813888536081,6.367449283199169,2.310996445171882,3.952015493581291,2.1322591604099594,2.148667795765433,0.5629313837416109,0.07685489262285809,0.9761912539270114,0.01422302536602267,0.9525580153333749,0.022475982771300407,97.23025353622879
2873,0.06590340251761706,0.01281299210885959,1.4068949959649137,4.585980396093276,6.192351498786853,8.617798340002512,1.8554009807008573,7.394618779008398,5.056188449725271,6.683624660912481,2.3784210985794587,1.5491017617772855,0.8646365801073252,0.34819220157643094,0.8398066982709563,0.13972877235041903,14.640854895132454
2874,0.6248815445570554,3.6763516630278343,0.6480409624893813,4.946014175019587,7.101469560638334,7.6965249785683385,4.800431204919461,5.9884111117327725,4.4535859786099525,9.158176261487029,6.99896259832765,4.355026844567174,0.9999906620145828,2.857561674731654e-06,0.9999767196832535,9.992550615902094e-11,7019077096585074.0
2875,0.46211452751681303,0.8032087526349971,0.6970044928418943,1.5173378511528477,9.349766772687136,3.791126444022266,9.9569106633375,6.763292804943489,5.127299602480106,2.0767026042596273,9.225934331545808,0.007520918139071464,0.9987314712513441,0.000737025201584414,0.9989632921032326,0.0031112899410215,55.71193102229221
2876,0.334097953644156,0.3575541270423419,0.007169313283437689,5.0443936409590835,8.457175981935798,5.672015839791419,8.203529520369324,2.5371908761702597,0.0001627784658961253,9.689999276776813,8.220861832713908,5.357003849703534,0.6506550517920296,0.004945661527470612,0.9954750388512846,0.001444454858044653,48.44925617766617
2877,0.08454849267385164,6.179961646686213,7.414238223928043,2.6717556780966407,9.273911821565694,4.662824736744194,1.4389247557149158,8.522325311803035,4.4313448817105305,1.5578425444951294,7.155661083803098,9.256904203789684,0.9999820442992222,0.003388742969282824,0.9999472692821528,0.00020328514481801418,428.07060891252354
2878,0.5583991690979574,9.435053973252355,6.100884834684765,9.219060846974706,3.6458080249875504,0.4075917303867882,5.0459565613886115,1.2107088528371313,3.3021335484405814,1.597121698636671,9.261663118741202,2.6353425707605806,0.9999999999,1e-10,0.9999999999,1e-10,36860748422828.61
2879,0.03750594654521079,6.64489951681679,5.619772780124279,4.912054512884386,3.6814923563715833,0.3728473923464109,1.0315781221546652,5.035469917624842,6.185026903016087,7.400752841818545,8.30287875888432,1.3345667011653637,0.7091131164335537,0.0096490263367016,0.9863388563785499,0.005091482506238925,17.184371123914772
